IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;8;INC000007786320;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786322;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786323;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786336;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786337;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786338;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786339;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786340;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786341;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786342;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786344;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786346;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786353;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786357;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786364;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786366;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786369;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786374;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786380;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786382;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786396;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786399;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786416;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786417;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786421;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786423;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786428;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786437;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786444;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786446;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786448;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786449;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786451;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786454;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786456;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786476;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786495;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786498;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786539;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786547;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786554;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786557;1;32;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007786559;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786560;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786589;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786698;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786699;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786700;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786703;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786711;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786713;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786715;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786718;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786722;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786728;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786737;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786738;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786759;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786764;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786765;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786766;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786767;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786777;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786781;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786782;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786789;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786791;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786793;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786800;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786801;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786803;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786831;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786907;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007786957;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787023;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787033;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787039;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787041;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787072;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787083;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787092;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787093;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787095;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787097;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787100;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787104;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787106;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787125;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787135;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787136;1;1;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007787142;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787143;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787147;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787149;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787152;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787159;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787161;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787164;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787166;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787171;1;445;300;Vencido;145;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007787173;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787174;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787176;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787179;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787182;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787183;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787187;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787193;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787194;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787195;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787197;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787199;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787206;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787207;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787209;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787211;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787214;1;77;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007787219;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787222;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787224;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787225;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787226;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787229;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787230;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787231;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787232;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787241;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787343;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787344;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787346;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787349;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787353;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787354;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787356;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787361;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787363;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787365;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787366;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787368;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787372;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787374;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787375;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787377;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787379;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787387;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787389;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787390;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787397;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787399;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787403;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787404;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787406;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787408;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787410;1;278;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787414;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787424;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787429;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787437;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787441;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787472;1;11;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007787505;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787545;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787549;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787555;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787556;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787559;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787560;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787561;1;312;300;Vencido;12;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787563;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787568;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787570;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787572;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787573;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787575;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787576;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787578;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787581;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787584;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787587;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787592;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787597;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787598;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787599;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787600;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787601;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787605;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787606;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787609;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787612;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787615;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787619;1;188;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787620;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787629;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787631;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787633;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787634;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787637;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787642;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787674;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787722;1;319;300;Vencido;19;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787724;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787743;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787744;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787747;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787748;1;219;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787749;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787751;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787755;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787757;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787764;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787765;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787766;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787769;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787770;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787781;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787782;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787783;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787787;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787789;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787790;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787794;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787795;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787796;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787798;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787800;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787804;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787805;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787806;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787808;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787810;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787812;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787817;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787818;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787819;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787822;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787826;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787827;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787828;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787829;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787830;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787831;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787832;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787834;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787835;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787838;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787841;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787843;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787846;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787848;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787849;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787850;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787853;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787854;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787855;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787858;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787859;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787861;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787864;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787866;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787873;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787874;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787876;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787879;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787881;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787882;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787884;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787890;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787894;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787895;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787898;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787899;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787902;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787907;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787908;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787911;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787912;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787913;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787915;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787916;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787917;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787921;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787928;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787929;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787934;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787935;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787936;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787937;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;8;INC000007787996;1;39;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;8;INC000007788025;1;14;300;No Vencido;0;Cerrado;
