IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;3;INC000007597987;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597990;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597991;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597992;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597993;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597994;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597995;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007597996;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598003;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598015;1;268;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598023;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598025;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598026;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598027;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598028;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598038;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598039;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598040;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598042;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598043;1;279;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598047;1;290;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598057;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598058;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598062;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598063;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598064;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598070;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598071;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598072;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598076;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598077;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598078;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598084;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598100;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598109;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598111;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598113;1;336;300;Vencido;36;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598114;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598131;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598141;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598143;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598144;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598150;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598151;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598152;1;315;300;Vencido;15;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598155;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598168;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598170;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598173;1;290;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598174;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598177;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598178;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598181;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598184;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598190;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598191;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598193;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598195;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598198;1;366;300;Vencido;66;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598212;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598213;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598214;1;220;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598216;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598217;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598218;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598228;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598229;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598233;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598240;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598242;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598247;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598254;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598259;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598276;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598281;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598285;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598288;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598296;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598298;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598309;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598315;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598324;1;222;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598334;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598339;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598340;1;231;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598358;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598360;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598362;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598364;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598369;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598370;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598398;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598407;1;268;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598426;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598427;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598453;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598464;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598471;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598491;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598503;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598505;1;232;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598506;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598515;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598516;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598520;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598525;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598540;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598556;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598558;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598564;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598568;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598579;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598580;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598587;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598589;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598595;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598599;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598603;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598608;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598609;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598613;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598618;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598624;1;275;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598627;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598628;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598630;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598631;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598632;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598651;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598655;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598666;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598672;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598684;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598685;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598694;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598702;1;267;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598704;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598706;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598708;1;259;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598711;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598723;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598732;1;306;300;Vencido;6;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598735;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598739;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598740;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598756;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598764;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598769;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598780;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598786;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598795;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598804;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598810;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598813;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598820;1;8;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007598824;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598825;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598827;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598828;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598846;1;510;300;Vencido;210;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598851;1;237;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598852;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598855;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598868;1;359;300;Vencido;59;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598875;1;192;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598880;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598885;1;230;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598931;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007598952;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599011;1;394;300;Vencido;94;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599074;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599075;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599081;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599083;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599097;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599098;1;231;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599099;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599104;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599105;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599112;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599114;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599115;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599116;1;276;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599124;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599135;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599141;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599147;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599148;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599156;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599157;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599159;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599167;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599168;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599176;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599178;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599180;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599181;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599186;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599195;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599196;1;297;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599198;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599199;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599213;1;291;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599214;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599215;1;281;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599218;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599222;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599239;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599240;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599241;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599246;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599248;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599265;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599283;1;272;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007599295;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599299;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599303;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599306;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599326;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599331;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599345;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599350;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599351;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599352;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599354;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599355;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599365;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599371;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599372;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599385;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599390;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599400;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599406;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599410;1;257;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599415;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599422;1;302;300;Vencido;2;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599424;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599427;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599428;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599442;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599460;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599462;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599465;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599478;1;280;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599481;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599486;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599487;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599490;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599495;1;296;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599497;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599501;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599518;1;311;300;Vencido;11;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599521;1;303;300;Vencido;3;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599522;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599536;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599537;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599544;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599545;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599571;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599575;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599585;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599589;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599590;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599593;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599596;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599604;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599609;1;136;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007599610;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599621;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599622;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599631;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599639;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599641;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599654;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599659;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599662;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599691;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599695;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599696;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599720;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599721;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599722;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599723;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599724;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599728;1;227;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599740;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007599741;1;218;300;No Vencido;0;Asignado;
