IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;1;INC000007520051;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520055;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520077;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520079;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520099;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520101;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520104;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520106;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520109;1;253;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520110;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520128;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520131;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520139;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520140;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520174;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520176;1;2770;300;Vencido;2470;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520227;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520228;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520258;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520264;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520266;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520298;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520301;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520303;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520336;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520337;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520338;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520339;1;281;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520371;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520372;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520374;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520375;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520394;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520412;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520413;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520414;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520441;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520447;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520451;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520452;1;247;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520455;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520474;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520475;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520489;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520493;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520523;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520578;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520580;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520583;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520584;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520585;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520610;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520611;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520614;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520631;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520633;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520648;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520649;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520652;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520654;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520722;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520724;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520751;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520752;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520754;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520755;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520758;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520785;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520786;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520793;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520803;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520808;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520810;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520861;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520866;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520868;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520870;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520965;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520966;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520969;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520971;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007520976;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521017;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521023;1;197;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521039;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521045;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521052;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521053;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521055;1;295;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521086;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521088;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521089;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521090;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521108;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521112;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521127;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521166;1;259;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521167;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521168;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521192;1;258;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521204;1;250;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521206;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521222;1;245;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521224;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521226;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521253;1;260;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521290;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521294;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521344;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521346;1;230;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521347;1;235;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521349;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521350;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521389;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521433;1;2460;300;Vencido;2160;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521434;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521461;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521462;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521463;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521468;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521504;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521506;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521537;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521538;1;185;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521539;1;186;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521565;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521566;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521579;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521581;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521608;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521629;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521699;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521704;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521705;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521729;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521753;1;123;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521789;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521812;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521814;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521856;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521857;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521886;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521917;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521918;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521935;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521936;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521988;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007521989;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522104;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522174;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522175;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522176;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522177;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522230;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522283;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522296;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522297;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522298;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522299;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522304;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522312;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522327;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522340;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522366;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522367;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522440;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522441;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522442;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522444;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522445;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522447;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522448;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522449;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522451;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522461;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522466;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522476;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522478;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522530;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522538;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522541;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522559;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522566;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522570;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522578;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522585;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522586;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522602;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522606;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522623;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522630;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522634;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522640;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522641;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522643;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522655;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522677;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522682;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522684;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522690;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522703;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522708;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522719;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522731;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522732;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522734;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522735;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522739;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522742;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522744;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522756;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522758;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522760;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522761;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522765;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522767;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522771;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522774;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522775;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522779;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522782;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522784;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522786;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522792;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522822;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522824;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522828;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522843;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522847;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522848;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522849;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522853;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522856;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522858;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522887;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522924;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522939;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007522969;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523000;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523021;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523028;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523032;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523034;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523067;1;253;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523086;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523088;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523111;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523123;1;324;300;Vencido;24;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523126;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523130;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523136;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523139;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523147;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523154;1;171;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523162;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523170;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523199;1;268;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523208;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523214;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523215;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523230;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523231;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523232;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523233;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523237;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523241;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523242;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523244;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523250;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523307;1;282;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523321;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523353;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523355;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523364;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523370;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523393;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523400;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523407;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523410;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523411;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523418;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523420;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523428;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523442;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523443;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523446;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523453;1;221;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523460;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523472;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523473;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523475;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523483;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;1;INC000007523486;1;83;300;No Vencido;0;Cerrado;
