NOMPROV;ORGANIZACION;NIVEL;SLA;HORARIO;MES;ANIO;NUM_INCIDENTE;FECHA_INI;FECHA_FIN;GRUPO;PRIORIDAD;ESTADO;SUBESTADO;FECHA_REAPERTURA;IMPACTO;MINUTOSHAB;STATUS_ACTUAL;FECHACREACION;PROVEEDOR;PERIODO;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672125;22/05/2025 16:00:45;22/05/2025 18:27:22;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;120;Cerrado;22/05/2025 15:59:48;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672125;22/05/2025 18:27:23;23/05/2025 12:43:54;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/05/2025 15:59:48;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007672346;22/05/2025 17:41:22;22/05/2025 18:05:22;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;19;Cerrado;22/05/2025 16:53:03;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007672346;22/05/2025 18:05:23;26/05/2025 17:38:01;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;22/05/2025 16:53:03;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007672346;30/05/2025 11:19:02;30/05/2025 11:23:12;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Cerrado;22/05/2025 16:53:03;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007672346;30/05/2025 11:23:13;31/05/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;22/05/2025 16:53:03;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007672400;22/05/2025 20:36:47;22/05/2025 20:48:14;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;12;Cerrado;22/05/2025 20:36:47;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007672400;22/05/2025 20:48:15;22/05/2025 22:21:21;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;22/05/2025 20:36:47;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672459;22/05/2025 18:50:46;23/05/2025 10:16:53;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Cerrado;22/05/2025 18:45:31;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672459;23/05/2025 10:16:54;23/05/2025 12:46:42;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/05/2025 18:45:31;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007672707;23/05/2025 09:35:48;23/05/2025 10:35:53;N3_EVERIS_WEBAPO;Baja;Resolved;NO;;Bajo;0;Cerrado;23/05/2025 09:13:08;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672708;23/05/2025 09:58:48;23/05/2025 10:52:02;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;Cerrado;23/05/2025 09:13:24;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672708;23/05/2025 10:52:03;28/05/2025 14:56:42;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;23/05/2025 09:13:24;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007672721;23/05/2025 10:06:44;23/05/2025 10:08:21;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;2;Cerrado;23/05/2025 10:06:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007672721;23/05/2025 10:08:22;23/05/2025 10:26:50;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;23/05/2025 10:06:44;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672832;23/05/2025 13:42:34;23/05/2025 14:49:38;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;Cerrado;23/05/2025 10:47:50;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672850;23/05/2025 10:09:30;23/05/2025 10:11:32;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Cerrado;23/05/2025 10:09:30;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672850;23/05/2025 10:11:33;23/05/2025 10:25:26;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;23-MAY-25;Bajo;0;Cerrado;23/05/2025 10:09:30;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007672850;23/05/2025 10:26:16;23/05/2025 10:48:04;N2_TIENDA_EVERIS;Baja;Resolved;NO;;Bajo;0;Cerrado;23/05/2025 10:09:30;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007673011;23/05/2025 14:30:46;23/05/2025 18:08:36;N2_EVERIS_MIMOVISTAR;Baja;Resolved;NO;;Bajo;0;Cerrado;23/05/2025 14:29:41;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007673075;23/05/2025 15:48:51;23/05/2025 17:33:29;N3_EVERIS_WEBAPO;Baja;Resolved;NO;;Bajo;0;Cerrado;23/05/2025 12:02:12;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007673106;23/05/2025 15:51:15;23/05/2025 18:14:01;N3_EVERIS_WEBAPO;Baja;Resolved;NO;;Bajo;0;Cerrado;23/05/2025 13:02:50;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007673128;23/05/2025 14:06:44;23/05/2025 14:11:09;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;5;Cerrado;23/05/2025 14:06:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007673128;23/05/2025 14:11:10;23/05/2025 14:28:00;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;23/05/2025 14:06:44;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007673469;23/05/2025 17:57:09;23/05/2025 18:20:41;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Cerrado;23/05/2025 15:46:05;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007673469;23/05/2025 18:20:42;28/05/2025 16:38:41;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;23/05/2025 15:46:05;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007673703;23/05/2025 21:20:56;26/05/2025 11:14:41;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;194;Pendiente;23/05/2025 21:19:13;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007673703;26/05/2025 11:14:42;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;23/05/2025 21:19:13;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007673733;23/05/2025 23:21:45;26/05/2025 11:14:53;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;194;Cerrado;23/05/2025 23:17:27;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007673733;26/05/2025 11:14:54;27/05/2025 00:38:22;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;23/05/2025 23:17:27;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674039;24/05/2025 08:56:45;24/05/2025 09:17:31;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;21;Cerrado;24/05/2025 08:56:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674039;24/05/2025 09:17:32;24/05/2025 13:55:56;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;24/05/2025 08:56:45;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674079;24/05/2025 08:56:50;24/05/2025 09:18:08;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;22;Cerrado;24/05/2025 08:56:50;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674079;24/05/2025 09:18:09;24/05/2025 13:56:08;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;24/05/2025 08:56:50;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007674211;24/05/2025 12:12:51;26/05/2025 11:15:06;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;195;Cerrado;24/05/2025 12:06:37;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007674211;26/05/2025 11:15:07;27/05/2025 00:45:41;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;24/05/2025 12:06:37;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007674551;24/05/2025 18:16:46;26/05/2025 11:15:19;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;195;Cerrado;24/05/2025 18:12:31;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007674551;26/05/2025 11:15:20;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;24/05/2025 18:12:31;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674930;25/05/2025 08:21:44;25/05/2025 08:49:11;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;28;Cerrado;25/05/2025 08:21:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674930;25/05/2025 08:49:12;25/05/2025 08:53:34;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;25/05/2025 08:21:44;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674977;25/05/2025 08:36:43;25/05/2025 09:24:47;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;48;Cerrado;25/05/2025 08:36:43;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674977;25/05/2025 09:24:48;25/05/2025 13:48:25;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;25/05/2025 08:36:43;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674978;25/05/2025 08:36:48;25/05/2025 09:25:25;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;49;Cerrado;25/05/2025 08:36:48;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007674978;25/05/2025 09:25:26;25/05/2025 13:48:35;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;25/05/2025 08:36:48;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007675927;26/05/2025 10:07:29;26/05/2025 12:10:44;N2_DEVOPS_PCRM_TEF;Baja;Resolved;NO;;Medio;123;Cerrado;26/05/2025 09:41:32;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007675970;26/05/2025 09:10:23;26/05/2025 09:26:27;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;16;Cerrado;26/05/2025 09:10:23;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007675970;26/05/2025 09:26:28;31/05/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;26/05/2025 09:10:23;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007675972;26/05/2025 09:12:51;26/05/2025 09:26:38;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;14;Cerrado;26/05/2025 09:12:51;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007675972;26/05/2025 09:26:39;26/05/2025 12:46:41;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;26/05/2025 09:12:51;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007676013;26/05/2025 10:01:16;26/05/2025 10:03:12;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;2;Cerrado;26/05/2025 10:01:16;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007676013;26/05/2025 10:03:13;26/05/2025 10:48:55;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;26/05/2025 10:01:16;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007676132;27/05/2025 13:06:50;27/05/2025 13:08:36;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;2;Cerrado;27/05/2025 13:06:50;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007676132;27/05/2025 13:08:37;27/05/2025 14:19:42;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;27/05/2025 13:06:50;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007676212;27/05/2025 12:06:35;27/05/2025 14:17:08;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;131;Cerrado;26/05/2025 12:07:40;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007676212;27/05/2025 14:17:09;31/05/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;26/05/2025 12:07:40;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007676362;26/05/2025 12:33:10;26/05/2025 15:24:41;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;171;Cerrado;26/05/2025 11:30:56;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007676362;26/05/2025 15:24:42;31/05/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;26/05/2025 11:30:56;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007676902;27/05/2025 11:43:51;27/05/2025 18:12:52;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;377;Cerrado;26/05/2025 16:45:10;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007676902;27/05/2025 18:12:53;31/05/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;26/05/2025 16:45:10;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007676907;26/05/2025 17:20:45;26/05/2025 21:19:32;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;40;Pendiente;26/05/2025 17:16:56;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007676907;26/05/2025 21:19:33;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;26/05/2025 17:16:56;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007677056;26/05/2025 18:25:44;26/05/2025 21:26:05;N2_EVERIS_MIMOVISTAR;Baja;Resolved;NO;;Bajo;0;Cerrado;26/05/2025 18:20:32;44;05_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;5;2025;INC000007677303;27/05/2025 10:13:21;27/05/2025 10:25:30;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Critico;12;Cerrado;27/05/2025 10:04:39;44;05_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;5;2025;INC000007677303;27/05/2025 10:25:31;27/05/2025 12:49:55;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Critico;0;Cerrado;27/05/2025 10:04:39;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007677709;27/05/2025 16:53:26;27/05/2025 18:18:20;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;67;Cerrado;27/05/2025 14:06:10;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007677709;27/05/2025 18:18:21;29/05/2025 17:41:40;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;27/05/2025 14:06:10;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007677792;27/05/2025 12:34:53;27/05/2025 12:40:23;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;6;Cerrado;27/05/2025 12:34:53;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007677792;27/05/2025 12:40:24;31/05/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;27/05/2025 12:34:53;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007678075;27/05/2025 18:29:07;27/05/2025 18:58:39;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Cerrado;27/05/2025 17:11:48;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007678075;27/05/2025 18:58:40;28/05/2025 14:26:54;N2_EVERIS_MIMOVISTAR;Baja;Resolved;NO;;Bajo;386;Cerrado;27/05/2025 17:11:48;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007678077;27/05/2025 17:21:17;27/05/2025 17:46:10;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;25;Pendiente;27/05/2025 17:16:09;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007678077;27/05/2025 17:46:11;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;27/05/2025 17:16:09;44;05_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;5;2025;INC000007678103;27/05/2025 18:04:43;28/05/2025 11:01:15;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Critico;297;Cerrado;27/05/2025 17:58:16;44;05_2025;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;5;2025;INC000007678103;28/05/2025 11:01:16;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Critico;0;Cerrado;27/05/2025 17:58:16;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007678660;28/05/2025 11:00:47;28/05/2025 11:18:58;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;18;Cerrado;28/05/2025 10:52:52;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007678660;28/05/2025 11:18:59;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;28/05/2025 10:52:52;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679113;28/05/2025 14:55:07;28/05/2025 15:43:11;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;48;Cerrado;28/05/2025 14:55:07;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679113;28/05/2025 15:43:12;28/05/2025 17:30:15;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;28/05/2025 14:55:07;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679210;28/05/2025 15:05:46;28/05/2025 17:26:05;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;141;Cerrado;28/05/2025 15:02:12;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679210;28/05/2025 17:26:06;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;28/05/2025 15:02:12;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007679234;28/05/2025 18:27:36;29/05/2025 11:19:37;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;199;Cerrado;28/05/2025 16:32:07;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007679234;29/05/2025 11:19:38;31/05/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Cerrado;28/05/2025 16:32:07;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679600;29/05/2025 09:11:34;29/05/2025 12:56:02;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;225;Cerrado;29/05/2025 09:11:34;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679600;29/05/2025 12:56:03;31/05/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;29/05/2025 09:11:34;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679611;29/05/2025 09:26:52;29/05/2025 12:30:21;N2_TIENDA_EVERIS;Baja;Resolved;NO;30-MAY-25;Bajo;184;Cerrado;29/05/2025 09:26:52;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679611;30/05/2025 16:00:42;30/05/2025 16:09:24;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Cerrado;29/05/2025 09:26:52;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679611;30/05/2025 16:09:25;31/05/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;29/05/2025 09:26:52;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007679694;29/05/2025 06:56:43;29/05/2025 07:09:28;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;13;Cerrado;29/05/2025 06:56:43;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007679694;29/05/2025 07:09:29;29/05/2025 07:54:51;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;29/05/2025 06:56:43;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007679768;29/05/2025 08:56:46;29/05/2025 09:22:11;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;26;Cerrado;29/05/2025 08:56:46;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007679768;29/05/2025 09:22:12;29/05/2025 09:23:35;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;29/05/2025 08:56:46;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007679769;29/05/2025 08:56:51;29/05/2025 09:22:29;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;26;Cerrado;29/05/2025 08:56:51;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007679769;29/05/2025 09:22:30;29/05/2025 09:23:22;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;29/05/2025 08:56:51;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679908;29/05/2025 12:00:47;29/05/2025 15:50:04;N2_EVERIS_MIMOVISTAR;Baja;Resolved;NO;;Bajo;230;Cerrado;29/05/2025 11:58:05;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007679915;29/05/2025 15:12:57;29/05/2025 15:37:44;N2_DEVOPS_PCRM_TEF;Baja;Resolved;NO;;Medio;25;Cerrado;29/05/2025 12:01:22;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007680216;29/05/2025 15:00:56;29/05/2025 16:05:08;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;65;Cerrado;29/05/2025 14:55:33;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007680216;29/05/2025 16:05:09;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;29/05/2025 14:55:33;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007680318;29/05/2025 15:16:22;29/05/2025 16:07:36;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;51;Cerrado;29/05/2025 15:16:22;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007680318;29/05/2025 16:07:37;31/05/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;29/05/2025 15:16:22;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007681100;30/05/2025 10:05:46;30/05/2025 16:20:16;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Cerrado;30/05/2025 10:02:54;44;05_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;5;2025;INC000007681100;30/05/2025 16:20:17;31/05/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Cerrado;30/05/2025 10:02:54;44;05_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;5;2025;INC000007681170;30/05/2025 12:08:40;31/05/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Cerrado;30/05/2025 09:46:46;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007681183;30/05/2025 10:06:46;30/05/2025 10:08:13;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;2;Cerrado;30/05/2025 10:06:46;44;05_2025;
NTTDATA;NTTDATA N2;2;60;7x24;5;2025;INC000007681183;30/05/2025 10:08:14;30/05/2025 11:42:11;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;30/05/2025 10:06:46;44;05_2025;
