IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;4;INC000007643571;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643575;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643579;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643581;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643586;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643592;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643599;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643602;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643604;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643635;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643671;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643687;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643693;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643695;1;84;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007643702;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643704;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643711;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643720;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643722;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643731;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643736;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643795;1;91;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007643804;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643824;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643826;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643833;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643845;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643847;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643851;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643860;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643872;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643873;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643874;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643878;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643881;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643883;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643888;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643889;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643893;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643895;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643896;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643903;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643905;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643907;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643910;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643912;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643913;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643944;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643959;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643960;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643965;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643970;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643979;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643980;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643984;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007643989;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644148;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644170;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644183;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644261;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644352;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644370;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644394;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644395;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644440;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644448;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644452;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644454;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644469;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644563;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644564;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644572;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644574;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644575;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644579;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644580;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644581;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644582;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644585;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644587;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644614;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644629;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644636;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644639;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644653;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644665;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644673;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644676;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644683;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644689;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644690;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644699;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644702;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644707;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644710;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644711;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644717;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644721;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644723;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644728;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644729;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644742;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644755;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644756;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644765;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644771;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644772;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644774;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644779;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644782;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644783;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644786;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644793;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644797;1;31;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007644813;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644826;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644829;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644841;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644944;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644949;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644950;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644955;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644960;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644961;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644968;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644975;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644977;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644980;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007644984;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645001;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645007;1;16;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007645008;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645015;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645021;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645028;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645029;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645031;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645036;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645042;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645046;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645049;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645053;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645057;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645080;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645090;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645092;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645094;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645095;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645098;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645099;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645105;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645106;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645116;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645122;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645128;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645129;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645136;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645140;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645141;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645143;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645149;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645151;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645152;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645156;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645165;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645176;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645177;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645181;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645188;1;136;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645191;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645197;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645199;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645201;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645205;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645206;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645207;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645208;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645212;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645218;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645219;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645220;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645224;1;148;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645225;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645226;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645234;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645243;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645245;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645254;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645266;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645283;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645287;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645295;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645298;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645330;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645331;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645338;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645340;1;246;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645342;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645344;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645370;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645375;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645376;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645384;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645388;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645400;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645418;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645419;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645426;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645434;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645436;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645437;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645439;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645447;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645477;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645480;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645520;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645528;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645537;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645538;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645542;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645544;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645559;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645580;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645581;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645588;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645598;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645599;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645602;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645618;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645620;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645625;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645636;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645645;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645648;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645657;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645661;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645664;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645673;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645676;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645686;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645693;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645708;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645743;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645754;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645759;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645762;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645769;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645776;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645778;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007645794;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646218;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646242;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646247;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646257;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646266;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646273;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646304;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646305;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646312;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646327;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646329;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646336;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646337;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646340;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646347;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646348;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646361;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646367;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646378;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646380;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646394;1;15;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007646396;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646397;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646403;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646406;1;11;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007646411;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646415;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646419;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646420;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646425;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646426;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646428;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646430;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646433;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646440;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646447;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646465;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646468;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646481;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646484;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646485;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646490;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646492;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646499;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646500;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007646501;1;70;300;No Vencido;0;Cerrado;
