NOMPROV;NRO_ITEM;TIPO;BLOQUE;NIVEL;GRUPO;
NTTDATA;INC000007621740;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621723;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621718;Asigna;Nivel 1 deriv;1;N1_MASIVOS_DIGITAL;
NTTDATA;INC000007621714;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621713;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621711;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621702;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621696;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621692;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621684;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621618;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007621599;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007621521;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621487;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007621457;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621436;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621431;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621391;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621353;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621349;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621267;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621237;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621075;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621056;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621044;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007621037;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621031;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007621017;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620994;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007620993;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620989;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620982;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620977;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620968;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007620950;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620949;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620943;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620941;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620934;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620918;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620912;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620886;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620852;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620826;Asigna;Nivel 1 deriv;1;N1_MASIVOS_DIGITAL;
NTTDATA;INC000007620820;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620806;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620803;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620802;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620796;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620766;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620728;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620669;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620664;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007620662;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620644;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620638;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620637;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620622;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620616;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620608;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007620585;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620565;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620564;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620554;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620544;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620529;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620522;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620521;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620503;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620497;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620482;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620481;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620474;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620461;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620451;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620408;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620406;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620403;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620400;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620362;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620344;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620338;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620330;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620329;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620292;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620288;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620286;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620263;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620230;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620200;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620179;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620176;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620169;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620148;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007620144;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620133;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620111;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620079;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620056;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007620048;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619944;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619874;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619873;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619864;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619851;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619835;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619819;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619808;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619795;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619787;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619768;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619758;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619736;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619731;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619730;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619725;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619715;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619703;Asigna;Nivel 1 deriv;1;N1_MASIVOS_DIGITAL;
NTTDATA;INC000007619697;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007619693;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619690;Asigna;Nivel 1 deriv;1;N1_MASIVOS_DIGITAL;
NTTDATA;INC000007619685;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619661;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619484;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619479;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619474;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619458;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619453;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619449;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619332;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619295;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007619239;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619228;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619227;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619188;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619175;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619160;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619149;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619144;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619141;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007619096;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619076;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007619061;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618935;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007618897;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618851;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618812;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007618786;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618771;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618764;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618744;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618707;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007618676;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618672;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_POWER;
NTTDATA;INC000007618671;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618626;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007618438;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007618407;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007618385;Asigna;Nivel 1 deriv;1;N1_MASIVOS_DIGITAL;
NTTDATA;INC000007618374;Asigna;Nivel 1 deriv;1;N1_SD_TGT_WEB;
NTTDATA;INC000007617977;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
NTTDATA;INC000007617827;Asigna;Nivel 1 deriv;1;N1_SD_MOVIL_DIGITAL;
