NOMPROV;ORGANIZACION;NIVEL;SLA;HORARIO;MES;ANIO;NUM_INCIDENTE;FECHA_INI;FECHA_FIN;GRUPO;PRIORIDAD;ESTADO;SUBESTADO;FECHA_REAPERTURA;IMPACTO;MINUTOSHAB;STATUS_ACTUAL;FECHACREACION;PROVEEDOR;PERIODO;
NTTDATA;NTTDATA N2;2;1440;L a V 8 a 20;8;2025;INC000007807388;19/08/2025 11:48:02;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Critico;0;Pendiente;19/08/2025 10:50:04;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007807393;19/08/2025 13:57:32;19/08/2025 15:48:29;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;111;Pendiente;19/08/2025 10:57:17;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007807393;19/08/2025 15:48:30;31/08/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;19/08/2025 10:57:17;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007807559;19/08/2025 11:25:44;19/08/2025 16:40:49;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;315;Pendiente;19/08/2025 11:24:50;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007807559;19/08/2025 16:40:50;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;19/08/2025 11:24:50;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807603;19/08/2025 12:41:46;19/08/2025 12:49:25;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;8;Cerrado;19/08/2025 12:41:46;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807603;19/08/2025 12:49:26;19/08/2025 15:41:45;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;19/08/2025 12:41:46;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807761;19/08/2025 13:11:46;19/08/2025 13:13:31;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;2;Cerrado;19/08/2025 13:11:46;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007807761;19/08/2025 13:13:32;20/08/2025 11:21:51;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;19/08/2025 13:11:46;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007807914;19/08/2025 16:58:00;19/08/2025 18:04:47;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;62;Cerrado;19/08/2025 16:37:57;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808128;19/08/2025 19:51:09;20/08/2025 11:14:52;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;194;Pendiente;19/08/2025 19:49:29;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808128;20/08/2025 11:14:53;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;19/08/2025 19:49:29;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808307;19/08/2025 20:50:45;20/08/2025 09:32:54;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;92;Pendiente;19/08/2025 20:49:52;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808307;20/08/2025 09:32:55;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;19/08/2025 20:49:52;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808352;19/08/2025 18:07:34;19/08/2025 18:11:34;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Cerrado;19/08/2025 18:07:34;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808352;19/08/2025 18:11:35;20/08/2025 11:17:33;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;19/08/2025 18:07:34;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007808669;20/08/2025 08:56:46;20/08/2025 09:20:24;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;24;Cerrado;20/08/2025 08:56:46;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007808669;20/08/2025 09:20:25;20/08/2025 11:16:03;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;20/08/2025 08:56:46;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808840;21/08/2025 11:29:43;21/08/2025 11:34:36;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;5;Cerrado;21/08/2025 11:29:43;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808840;21/08/2025 11:34:37;21/08/2025 12:15:33;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;21/08/2025 11:29:43;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808874;20/08/2025 12:58:42;22/08/2025 14:52:50;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;902;Pendiente;20/08/2025 09:38:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808874;22/08/2025 14:52:51;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;20/08/2025 09:38:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808938;20/08/2025 12:31:21;20/08/2025 17:37:18;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;306;Cerrado;20/08/2025 12:19:14;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808938;20/08/2025 17:37:19;22/08/2025 14:03:47;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;20/08/2025 12:19:14;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808980;20/08/2025 11:02:07;20/08/2025 11:04:36;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;2;Pendiente;20/08/2025 11:02:07;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007808980;20/08/2025 11:04:37;31/08/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Pendiente;20/08/2025 11:02:07;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007809768;20/08/2025 16:45:41;22/08/2025 15:01:24;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;675;Pendiente;20/08/2025 16:41:59;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007809768;22/08/2025 15:01:25;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;20/08/2025 16:41:59;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007809769;20/08/2025 17:01:37;21/08/2025 12:50:36;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;349;Pendiente;20/08/2025 16:42:19;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007809769;21/08/2025 12:50:37;31/08/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;20/08/2025 16:42:19;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007810487;21/08/2025 08:36:47;21/08/2025 09:33:09;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;57;Cerrado;21/08/2025 08:36:47;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007810487;21/08/2025 09:33:10;21/08/2025 12:16:52;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;21/08/2025 08:36:47;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007810630;21/08/2025 16:08:08;22/08/2025 15:30:06;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;112;Pendiente;21/08/2025 12:06:40;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007810630;22/08/2025 15:30:07;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;21/08/2025 12:06:40;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007810640;21/08/2025 16:37:23;21/08/2025 18:17:15;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;83;Cerrado;21/08/2025 12:28:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007810640;21/08/2025 18:17:16;22/08/2025 14:19:27;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;21/08/2025 12:28:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007810801;21/08/2025 13:33:49;21/08/2025 18:17:29;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;267;Cerrado;21/08/2025 12:15:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007810801;21/08/2025 18:17:30;22/08/2025 14:30:35;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;21/08/2025 12:15:32;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007811208;21/08/2025 18:09:39;21/08/2025 18:17:42;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Cerrado;21/08/2025 15:24:18;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007811208;21/08/2025 18:17:43;22/08/2025 16:43:07;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;21/08/2025 15:24:18;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007811265;22/08/2025 15:45:43;22/08/2025 22:01:28;N3_EVERIS_WEBAPO;Baja;Resolved;NO;;Bajo;0;Cerrado;21/08/2025 16:57:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007811464;21/08/2025 17:15:43;22/08/2025 10:39:16;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;45;Pendiente;21/08/2025 17:13:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007811464;22/08/2025 10:39:17;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;21/08/2025 17:13:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007811842;22/08/2025 10:16:26;22/08/2025 10:21:48;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;Cerrado;22/08/2025 09:43:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007811842;22/08/2025 10:21:49;22/08/2025 11:10:51;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;22/08/2025 09:43:10;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007811889;22/08/2025 08:21:46;22/08/2025 08:41:26;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;20;Cerrado;22/08/2025 08:21:46;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007811889;22/08/2025 08:41:27;22/08/2025 08:54:55;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;22/08/2025 08:21:46;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812369;22/08/2025 13:21:52;22/08/2025 14:31:43;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;Cerrado;22/08/2025 12:43:35;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812369;22/08/2025 14:31:44;26/08/2025 18:05:21;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/08/2025 12:43:35;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812402;22/08/2025 14:00:20;22/08/2025 22:02:45;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;Cerrado;22/08/2025 13:53:32;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812402;22/08/2025 22:02:46;26/08/2025 18:11:40;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/08/2025 13:53:32;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007812410;22/08/2025 14:06:48;22/08/2025 14:10:42;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;4;Cerrado;22/08/2025 14:06:48;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007812410;22/08/2025 14:10:43;22/08/2025 16:02:56;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;22/08/2025 14:06:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812621;22/08/2025 16:46:15;22/08/2025 16:48:49;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Cerrado;22/08/2025 16:46:15;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812621;22/08/2025 16:48:50;22/08/2025 17:06:18;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/08/2025 16:46:15;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812901;22/08/2025 18:25:44;25/08/2025 09:08:51;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;668;Cerrado;22/08/2025 18:21:25;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007812901;25/08/2025 09:08:52;27/08/2025 14:58:06;N2_EVERIS_MIMOVISTAR;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;22/08/2025 18:21:25;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007813044;22/08/2025 22:09:08;25/08/2025 09:47:05;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;707;Cerrado;22/08/2025 17:58:03;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007813044;25/08/2025 09:47:06;25/08/2025 11:51:31;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Cerrado;22/08/2025 17:58:03;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007814006;24/08/2025 10:36:48;24/08/2025 10:52:27;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;16;Cerrado;24/08/2025 10:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007814006;24/08/2025 10:52:28;24/08/2025 20:00:17;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;24/08/2025 10:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814106;24/08/2025 10:01:13;25/08/2025 09:10:49;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;549;Pendiente;24/08/2025 09:59:35;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814106;25/08/2025 09:10:50;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;24/08/2025 09:59:35;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007814489;25/08/2025 10:06:46;25/08/2025 10:20:59;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;14;Cerrado;25/08/2025 10:06:46;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007814489;25/08/2025 10:21:00;25/08/2025 11:30:11;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;25/08/2025 10:06:46;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814491;25/08/2025 10:46:28;26/08/2025 12:00:14;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;674;Pendiente;25/08/2025 10:08:23;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814491;26/08/2025 12:00:15;29/08/2025 10:14:32;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;25/08/2025 10:08:23;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814491;29/08/2025 10:38:12;29/08/2025 15:35:07;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;0;Pendiente;25/08/2025 10:08:23;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007814491;29/08/2025 15:35:08;29/08/2025 17:55:25;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Pendiente;25/08/2025 10:08:23;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007814491;29/08/2025 17:55:26;31/08/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;25/08/2025 10:08:23;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814504;25/08/2025 11:20:28;25/08/2025 12:01:50;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;41;Cerrado;25/08/2025 10:20:37;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007814504;25/08/2025 12:01:51;25/08/2025 12:54:42;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;53;Cerrado;25/08/2025 10:20:37;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007814504;25/08/2025 12:54:43;26/08/2025 12:02:43;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;25/08/2025 10:20:37;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814524;27/08/2025 13:41:12;27/08/2025 14:20:07;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;39;Pendiente;25/08/2025 10:48:43;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007814524;27/08/2025 14:20:08;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;25/08/2025 10:48:43;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007815400;25/08/2025 14:56:10;25/08/2025 16:56:17;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;120;Cerrado;25/08/2025 14:56:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007815400;25/08/2025 16:56:18;25/08/2025 17:51:13;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;25/08/2025 14:56:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007815762;26/08/2025 08:50:10;26/08/2025 09:21:14;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;31;Cerrado;26/08/2025 08:50:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007815762;26/08/2025 09:21:15;26/08/2025 10:42:58;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;26/08/2025 08:50:10;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007815871;25/08/2025 23:41:47;26/08/2025 00:14:49;N2_EVERIS_MIMOVISTAR;Critica;Resolved;NO;;Alto;32;Cerrado;25/08/2025 23:41:47;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007815889;26/08/2025 01:31:50;26/08/2025 01:46:48;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;15;Cerrado;26/08/2025 01:31:50;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007816613;26/08/2025 16:21:32;26/08/2025 18:30:50;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;99;Cerrado;26/08/2025 15:35:10;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007816778;26/08/2025 14:05:45;27/08/2025 09:27:57;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;322;Pendiente;26/08/2025 14:03:21;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007816778;27/08/2025 09:27:58;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;26/08/2025 14:03:21;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007817631;27/08/2025 08:36:47;27/08/2025 08:56:07;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;20;Cerrado;27/08/2025 08:36:47;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007817631;27/08/2025 08:56:08;27/08/2025 09:50:43;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;27/08/2025 08:36:47;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007817632;27/08/2025 08:36:52;27/08/2025 08:56:18;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;20;Cerrado;27/08/2025 08:36:52;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007817632;27/08/2025 08:56:19;27/08/2025 09:50:54;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;27/08/2025 08:36:52;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007817846;27/08/2025 10:42:35;27/08/2025 11:43:59;N3_EVERIS_WEBAPO;Baja;Resolved;NO;;Bajo;61;Cerrado;27/08/2025 09:27:03;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007817859;27/08/2025 10:19:23;27/08/2025 11:17:45;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;58;Cerrado;27/08/2025 09:49:59;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007817859;27/08/2025 11:17:46;27/08/2025 12:18:15;N3_EVERIS_WEBAPO;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;27/08/2025 09:49:59;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007817920;27/08/2025 11:45:42;27/08/2025 14:19:07;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;154;Pendiente;27/08/2025 11:40:42;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007817920;27/08/2025 14:19:08;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;27/08/2025 11:40:42;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007817947;27/08/2025 10:40:06;27/08/2025 11:34:37;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;54;Cerrado;27/08/2025 10:40:06;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007817947;27/08/2025 11:34:38;27/08/2025 12:18:50;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;27/08/2025 10:40:06;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818269;27/08/2025 15:22:19;27/08/2025 15:50:47;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;28;Cerrado;27/08/2025 13:40:54;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818269;27/08/2025 15:50:48;28/08/2025 14:24:07;N2_DEVOPS_PCRM_TEF;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;27/08/2025 13:40:54;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818486;27/08/2025 18:25:44;28/08/2025 09:13:35;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;73;Pendiente;27/08/2025 18:25:25;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818486;28/08/2025 09:13:36;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;27/08/2025 18:25:25;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818620;28/08/2025 09:33:21;28/08/2025 10:03:09;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;30;Cerrado;28/08/2025 09:33:21;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818620;28/08/2025 10:03:10;28/08/2025 10:03:16;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Cerrado;28/08/2025 09:33:21;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818620;28/08/2025 10:03:17;28/08/2025 10:05:45;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;2;Cerrado;28/08/2025 09:33:21;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818620;28/08/2025 10:05:46;28/08/2025 10:29:04;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;28/08/2025 09:33:21;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818639;28/08/2025 10:01:07;28/08/2025 10:02:39;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;1;Cerrado;28/08/2025 10:01:07;44;08_2025;
